time,open,high,low,close,volume
2021-02-04 09:00:00,118.073749293,118.073749293,117.945461893,118.024407985,1489
2021-02-04 08:55:00,117.935593631,117.935593631,117.935593631,117.935593631,504
2021-02-04 08:40:00,117.945461893,117.945461893,117.905988847,117.92572537,4248
2021-02-04 08:35:00,117.92572537,117.92572537,117.92572537,117.92572537,110
2021-02-04 08:30:00,117.92572537,117.92572537,117.92572537,117.92572537,125
2021-02-04 08:20:00,117.92572537,117.92572537,117.92572537,117.92572537,251
2021-02-04 08:15:00,118.073749293,118.073749293,118.073749293,118.073749293,225
2021-02-04 08:05:00,117.925626687,118.083617554,117.728360139,118.083617554,2092
2021-02-04 07:35:00,118.123090601,118.123090601,118.123090601,118.123090601,510
2021-02-04 07:30:00,117.896120585,118.123090601,117.896120585,118.123090601,2082
2021-02-04 07:25:00,117.866515801,117.905988847,117.866515801,117.905988847,600
2021-02-04 07:10:00,117.915857108,117.915857108,117.866515801,117.866515801,401
2021-02-04 07:05:00,117.609941001,117.609941001,117.609941001,117.609941001,103
2021-02-04 07:00:00,117.590204477,117.590204477,117.590204477,117.590204477,298
2021-02-03 19:30:00,117.698755354,117.698755354,117.698755354,117.698755354,1000
2021-02-03 19:15:00,117.570467954,117.570467954,117.550731431,117.550731431,1159
2021-02-03 19:00:00,117.629677524,117.629677524,117.600072739,117.600072739,847
2021-02-03 18:35:00,117.629677524,117.629677524,117.629677524,117.629677524,300
2021-02-03 18:25:00,117.679018831,117.679018831,117.629677524,117.629677524,785
2021-02-03 18:20:00,117.649414047,117.649414047,117.649414047,117.649414047,209
2021-02-03 17:50:00,117.600072739,117.600072739,117.600072739,117.600072739,155
2021-02-03 17:10:00,117.550731431,117.550731431,117.550731431,117.550731431,124
2021-02-03 17:05:00,117.629677524,117.679018831,117.629677524,117.679018831,960
2021-02-03 16:30:00,117.491521862,117.491521862,117.491521862,117.491521862,200
2021-02-03 16:25:00,117.550731431,117.550731431,117.550731431,117.550731431,2428
2021-02-03 16:20:00,117.698755354,117.708623616,117.550731431,117.550731431,1543
2021-02-03 16:15:00,117.560599693,117.629677524,117.550731431,117.570467954,1205
2021-02-03 16:10:00,117.560599693,117.560599693,117.550731431,117.550731431,2223
2021-02-03 16:05:00,117.550731431,117.560599693,117.550731431,117.560599693,90876
2021-02-03 16:00:00,117.827042754,117.846779277,117.54086317,117.54086317,271727
2021-02-03 15:55:00,117.945461893,118.002105714,117.777701447,117.827042754,105390
2021-02-03 15:50:00,118.019473854,118.044144508,117.940527762,117.954244646,65288
2021-02-03 15:45:00,117.935593631,118.063881031,117.910922977,118.014539724,64553
2021-02-03 15:40:00,118.044144508,118.05401277,117.886252324,117.940527762,74445
2021-02-03 15:35:00,118.123090601,118.132958862,117.984934939,118.05401277,77303
2021-02-03 15:30:00,118.123090601,118.157629516,118.083716237,118.11815647,54054
2021-02-03 15:25:00,118.024407985,118.152695385,117.945461893,118.132958862,64401
2021-02-03 15:20:00,117.905988847,118.221773216,117.896120585,118.028947385,137806
2021-02-03 15:15:00,117.757964924,117.905988847,117.708722299,117.905988847,57344
2021-02-03 15:10:00,117.580434899,117.807306231,117.565533824,117.762899054,75475
2021-02-03 15:05:00,117.560599693,117.600072739,117.560599693,117.590204477,39483
2021-02-03 15:00:00,117.461917078,117.600072739,117.461818395,117.570467954,37563
2021-02-03 14:55:00,117.521126647,117.530994908,117.422444031,117.461917078,44864
2021-02-03 14:50:00,117.511258385,117.570467954,117.491521862,117.521126647,26675
2021-02-03 14:45:00,117.600072739,117.609941001,117.481653601,117.511258385,39817
2021-02-03 14:40:00,117.551915623,117.639545785,117.550731431,117.590204477,36551
2021-02-03 14:35:00,117.530994908,117.609941001,117.481653601,117.530994908,46167
2021-02-03 14:30:00,117.599184595,117.609941001,117.501390124,117.511258385,38876
2021-02-03 14:25:00,117.54086317,117.580336216,117.481653601,117.580336216,44019
2021-02-03 14:20:00,117.452048816,117.54086317,117.433397802,117.54086317,47063
2021-02-03 14:15:00,117.41257577,117.452048816,117.353366201,117.442180554,154514
2021-02-03 14:10:00,117.313893154,117.452048816,117.274420108,117.417509901,57633
2021-02-03 14:05:00,117.382970985,117.392839247,117.264551847,117.294156631,50286
2021-02-03 14:00:00,117.343497939,117.392543199,117.304024893,117.384155177,32752
2021-02-03 13:55:00,117.294156631,117.389089307,117.264551847,117.333629678,45387
2021-02-03 13:50:00,117.432312293,117.432312293,117.304024893,117.313893154,46685
2021-02-03 13:45:00,117.323761416,117.496455993,117.294255314,117.432312293,44310
2021-02-03 13:40:00,117.234947062,117.333530995,117.195474016,117.313893154,52676
2021-02-03 13:35:00,117.294156631,117.343497939,117.254683585,117.254683585,35103
2021-02-03 13:30:00,117.232381314,117.380799968,117.215210539,117.28428837,41392
2021-02-03 13:25:00,117.249749454,117.254683585,117.195474016,117.234947062,65701
2021-02-03 13:20:00,117.323761416,117.363234462,117.244815324,117.249749454,46941
2021-02-03 13:15:00,117.452048816,117.461917078,117.28428837,117.333629678,46778
2021-02-03 13:10:00,117.47671947,117.54086317,117.427378162,117.452048816,33038
2021-02-03 13:05:00,117.461917078,117.575402085,117.461917078,117.469318274,44434
2021-02-03 13:00:00,117.453134325,117.509087368,117.382970985,117.457377677,45367
2021-02-03 12:55:00,117.481653601,117.570467954,117.432312293,117.452048816,81032
2021-02-03 12:50:00,117.333629678,117.491521862,117.29899208,117.481554918,69580
2021-02-03 12:45:00,117.190539885,117.41257577,117.175737493,117.338563808,59886
2021-02-03 12:40:00,117.289222501,117.313794472,117.165869231,117.165869231,31214
2021-02-03 12:35:00,117.279354239,117.353366201,117.215210539,117.304024893,47558
2021-02-03 12:30:00,117.126396185,117.294156631,117.057318354,117.274518791,59169
2021-02-03 12:25:00,117.205342278,117.244716641,117.126396185,117.126396185,52788
2021-02-03 12:20:00,117.175737493,117.249749454,117.15600097,117.210276408,42781
2021-02-03 12:15:00,117.077054878,117.294156631,117.077054878,117.175737493,51389
2021-02-03 12:10:00,117.146132708,117.146132708,116.988240524,117.057318354,75491
2021-02-03 12:05:00,117.264551847,117.264551847,117.037581831,117.151066839,103937
2021-02-03 12:00:00,117.41257577,117.461917078,117.244815324,117.244815324,56280
2021-02-03 11:55:00,117.175737493,117.442180554,117.165869231,117.402707508,67824
2021-02-03 11:50:00,117.234947062,117.313893154,117.165869231,117.195474016,67069
2021-02-03 11:45:00,117.195474016,117.264551847,117.096791401,117.215210539,47921
2021-02-03 11:40:00,117.106659662,117.274420108,117.096791401,117.208006708,58793
2021-02-03 11:35:00,117.136264447,117.165869231,117.007977047,117.09185727,54466
2021-02-03 11:30:00,117.175737493,117.195474016,117.067186616,117.136264447,54340
2021-02-03 11:25:00,117.037581831,117.264551847,117.037581831,117.175737493,62245
2021-02-03 11:20:00,117.116527924,117.144159056,116.966135618,117.02771357,52650
2021-02-03 11:15:00,117.052384224,117.165869231,116.988240524,117.126396185,43557
2021-02-03 11:10:00,117.141198578,117.15600097,116.904360301,117.057318354,55750
2021-02-03 11:05:00,117.249749454,117.30392621,117.096890083,117.126396185,55358
2021-02-03 11:00:00,117.15600097,117.274420108,117.020805787,117.249749454,89529
2021-02-03 10:55:00,117.007977047,117.432312293,116.958635739,117.146231391,89096
2021-02-03 10:50:00,116.800743555,117.037581831,116.791862119,117.009852016,79993
2021-02-03 10:45:00,116.776072901,116.800743555,116.733639376,116.800743555,83904
2021-02-03 10:40:00,116.830348339,116.859953124,116.672456155,116.77113877,83320
2021-02-03 10:35:00,116.751402247,116.889557908,116.742520811,116.817815647,75017
2021-02-03 10:30:00,116.953898974,116.953898974,116.702060939,116.741533985,111092
2021-02-03 10:25:00,116.983306393,117.017845308,116.859953124,116.941366281,117214
2021-02-03 10:20:00,116.948767478,117.057318354,116.897847248,116.978372262,66548
2021-02-03 10:15:00,117.014391417,117.17563881,116.89942617,116.958635739,89675
2021-02-03 10:10:00,116.990411541,117.111199062,116.929030954,117.014292734,62239
2021-02-03 10:05:00,117.185605754,117.254683585,116.909294431,116.979359088,89288
2021-02-03 10:00:00,116.745283925,117.215210539,116.711929201,117.165869231,162632
2021-02-03 09:55:00,116.889557908,116.904360301,116.563905278,116.760382365,242336
2021-02-03 09:50:00,116.988240524,117.353366201,116.859953124,116.884623778,138329
2021-02-03 09:45:00,117.007977047,117.205342278,116.702060939,117.009654651,163456
2021-02-03 09:40:00,117.264551847,117.304024893,116.919162693,116.998108785,165501
2021-02-03 09:35:00,117.471785339,117.718491877,116.692192678,117.22014467,531869
2021-02-03 09:30:00,117.886252324,117.886252324,117.461917078,117.461917078,12537
2021-02-03 09:25:00,118.014539724,118.014539724,117.896120585,117.896120585,12709
2021-02-03 09:20:00,118.073749293,118.073749293,118.004671462,118.004671462,3307
2021-02-03 09:15:00,118.192168431,118.192168431,118.192168431,118.192168431,115
2021-02-03 09:10:00,118.192168431,118.192168431,118.192168431,118.192168431,114
2021-02-03 09:05:00,118.024407985,118.192168431,118.024407985,118.192168431,946
2021-02-03 09:00:00,118.198582801,118.202036693,118.198582801,118.202036693,454
2021-02-03 08:55:00,118.034276247,118.034276247,118.034276247,118.034276247,256
2021-02-03 08:40:00,118.202036693,118.202036693,118.202036693,118.202036693,100
2021-02-03 08:35:00,118.221773216,118.221773216,118.221773216,118.221773216,387
2021-02-03 08:25:00,118.123090601,118.123090601,118.123090601,118.123090601,251
2021-02-03 08:20:00,118.142827124,118.142827124,118.142728441,118.142728441,364
2021-02-03 08:10:00,118.004671462,118.004671462,118.004671462,118.004671462,300
2021-02-03 08:05:00,118.221674533,118.337725289,118.004671462,118.004671462,696
2021-02-03 07:50:00,118.004671462,118.004671462,117.975066677,117.975066677,1378
2021-02-03 07:45:00,118.211904954,118.211904954,118.211904954,118.211904954,168
2021-02-03 07:35:00,118.034276247,118.034276247,118.004671462,118.004671462,2203
2021-02-03 07:20:00,118.241509739,118.251378,118.241509739,118.251378,807
2021-02-03 07:10:00,118.251378,118.251378,118.123090601,118.123090601,2428
2021-02-03 07:05:00,118.458611493,118.468479754,118.261246262,118.261246262,904
2021-02-03 04:45:00,118.478348016,118.478348016,118.478348016,118.478348016,312
2021-02-03 04:10:00,117.975066677,117.975066677,117.975066677,117.975066677,500
2021-02-02 20:00:00,118.162563647,118.162563647,118.162563647,118.162563647,110
2021-02-02 19:55:00,118.063881031,118.063881031,118.063881031,118.063881031,192
2021-02-02 19:45:00,118.063881031,118.063881031,118.063881031,118.063881031,325
2021-02-02 19:30:00,117.945461893,118.024407985,117.945461893,118.024407985,1727
2021-02-02 19:15:00,117.975066677,117.975066677,117.975066677,117.975066677,566
2021-02-02 19:10:00,118.004671462,118.004671462,118.004671462,118.004671462,400
2021-02-02 19:05:00,118.004671462,118.004671462,117.975066677,118.004671462,1250
2021-02-02 19:00:00,118.004671462,118.004671462,118.004671462,118.004671462,150
2021-02-02 18:35:00,118.034177564,118.034177564,117.975066677,117.975066677,360
2021-02-02 18:25:00,117.975066677,117.975066677,117.975066677,117.975066677,470
2021-02-02 18:15:00,118.063782349,118.063782349,118.063782349,118.063782349,165
2021-02-02 18:10:00,117.975066677,117.975066677,117.975066677,117.975066677,595
2021-02-02 18:00:00,118.05401277,118.05401277,118.05401277,118.05401277,200
2021-02-02 17:40:00,117.975066677,117.975066677,117.975066677,117.975066677,296
2021-02-02 17:35:00,117.984934939,118.024407985,117.984934939,118.024407985,201
2021-02-02 17:30:00,117.975066677,117.975066677,117.975066677,117.975066677,1217
2021-02-02 17:25:00,117.92572537,117.92572537,117.92572537,117.92572537,290
2021-02-02 17:15:00,117.975066677,117.975066677,117.975066677,117.975066677,531
2021-02-02 17:05:00,117.975066677,117.975066677,117.975066677,117.975066677,409
2021-02-02 16:55:00,117.975066677,117.975066677,117.975066677,117.975066677,483
2021-02-02 16:35:00,118.024407985,118.024407985,117.866515801,117.866515801,8449
2021-02-02 16:30:00,117.92572537,117.92572537,117.905988847,117.905988847,1204
2021-02-02 16:25:00,118.024407985,118.024407985,118.024407985,118.024407985,301
2021-02-02 16:20:00,117.975066677,117.975066677,117.975066677,117.975066677,292
2021-02-02 16:15:00,117.866515801,117.866515801,117.866515801,117.866515801,551
2021-02-02 16:10:00,118.320455831,118.320455831,118.004671462,118.004671462,8463
2021-02-02 16:05:00,117.866515801,117.876384062,117.866515801,117.876384062,150257
2021-02-02 16:00:00,117.994803201,118.039210377,117.807306231,117.896120585,344275
2021-02-02 15:55:00,118.113222339,118.123090601,117.92572537,118.014539724,173565
2021-02-02 15:50:00,118.05401277,118.142827124,118.044144508,118.113222339,98233
2021-02-02 15:45:00,118.123090601,118.172431908,118.05401277,118.05401277,86544
2021-02-02 15:40:00,118.162563647,118.162563647,118.029342116,118.132958862,109311
2021-02-02 15:35:00,118.103354077,118.18230017,118.073749293,118.172431908,65005
2021-02-02 15:30:00,118.159899216,118.18230017,118.111248687,118.111248687,52222
2021-02-02 15:25:00,118.132958862,118.211904954,118.093485816,118.152695385,44645
2021-02-02 15:20:00,118.073749293,118.192168431,118.034276247,118.122103774,58475
2021-02-02 15:15:00,118.13512988,118.142827124,118.034276247,118.083617554,49205
2021-02-02 15:10:00,118.143912632,118.202036693,118.063979714,118.142827124,65000
2021-02-02 15:05:00,118.202036693,118.228977047,118.103354077,118.142925806,60744
2021-02-02 15:00:00,118.258581831,118.258581831,118.132958862,118.202036693,55266
2021-02-02 14:55:00,118.209536572,118.261246262,118.142827124,118.254141114,53262
2021-02-02 14:50:00,118.300719308,118.320455831,118.18230017,118.202036693,63644
2021-02-02 14:45:00,118.3155217,118.364863008,118.290851047,118.300719308,57837
2021-02-02 14:40:00,118.364863008,118.37473127,118.261246262,118.31058757,60821
2021-02-02 14:35:00,118.330324093,118.389533662,118.300719308,118.359928877,55393
2021-02-02 14:30:00,118.340192354,118.364863008,118.271114524,118.330324093,42092
2021-02-02 14:25:00,118.359928877,118.359928877,118.31058757,118.350060616,29315
2021-02-02 14:20:00,118.3796654,118.397526954,118.330324093,118.350060616,33930
2021-02-02 14:15:00,118.320455831,118.399401924,118.276048654,118.369797139,39883
2021-02-02 14:10:00,118.3155217,118.330324093,118.231641477,118.300817991,34625
2021-02-02 14:05:00,118.31058757,118.369797139,118.300719308,118.31058757,32676
2021-02-02 14:00:00,118.290851047,118.350060616,118.271114524,118.329337267,27905
2021-02-02 13:55:00,118.340192354,118.359928877,118.280982785,118.280982785,29977
2021-02-02 13:50:00,118.369797139,118.3796654,118.295785177,118.34305415,51025
2021-02-02 13:45:00,118.409270185,118.488117595,118.350060616,118.350060616,22640
2021-02-02 13:40:00,118.527689324,118.527689324,118.369797139,118.399401924,46636
2021-02-02 13:35:00,118.478348016,118.537557585,118.43887497,118.527689324,58017
2021-02-02 13:30:00,118.43887497,118.488216277,118.424072577,118.478348016,27908
2021-02-02 13:25:00,118.532623454,118.547425847,118.429006708,118.448743231,28594
2021-02-02 13:20:00,118.586898893,118.616503677,118.473117837,118.527689324,30668
2021-02-02 13:15:00,118.626371939,118.646108462,118.56716237,118.586898893,32638
2021-02-02 13:10:00,118.596767154,118.646108462,118.56716237,118.621437808,33087
2021-02-02 13:05:00,118.646108462,118.646207145,118.5079528,118.603082842,35958
2021-02-02 13:00:00,118.557294108,118.651042593,118.517821062,118.616503677,32601
2021-02-02 12:55:00,118.45851281,118.591833024,118.45851281,118.533511598,45816
2021-02-02 12:50:00,118.330324093,118.448743231,118.301706134,118.448743231,27230
2021-02-02 12:45:00,118.320455831,118.352922412,118.271114524,118.3155217,27822
2021-02-02 12:40:00,118.313548048,118.330324093,118.251378,118.320455831,31730
2021-02-02 12:35:00,118.330324093,118.369797139,118.290851047,118.320455831,34727
2021-02-02 12:30:00,118.266180393,118.409270185,118.241509739,118.330324093,36820
2021-02-02 12:25:00,118.320455831,118.3796654,118.18230017,118.266180393,48963
2021-02-02 12:20:00,118.31058757,118.409270185,118.26341728,118.330324093,47435
2021-02-02 12:15:00,118.335258224,118.429006708,118.31058757,118.31058757,46069
2021-02-02 12:10:00,118.340192354,118.45851281,118.330324093,118.340192354,49796
2021-02-02 12:05:00,118.340192354,118.458611493,118.320455831,118.330324093,39869
2021-02-02 12:00:00,118.409270185,118.409270185,118.330324093,118.345126485,35251
2021-02-02 11:55:00,118.383612705,118.517821062,118.333679302,118.399401924,61187
2021-02-02 11:50:00,118.354994747,118.458611493,118.330324093,118.359928877,48882
2021-02-02 11:45:00,118.43887497,118.458611493,118.31058757,118.359928877,40358
2021-02-02 11:40:00,118.705318031,118.715186293,118.43887497,118.448743231,41479
2021-02-02 11:35:00,118.335949002,118.725054554,118.335949002,118.705318031,67584
2021-02-02 11:30:00,118.458611493,118.478348016,118.320455831,118.369797139,51756
2021-02-02 11:25:00,118.5056831,118.577030631,118.43887497,118.43887497,33160
2021-02-02 11:20:00,118.517821062,118.537557585,118.399401924,118.483282147,57885
2021-02-02 11:15:00,118.498084539,118.606635416,118.389533662,118.522755193,42844
2021-02-02 11:10:00,118.3796654,118.517821062,118.31058757,118.498084539,43978
2021-02-02 11:05:00,118.226707347,118.389533662,118.202036693,118.3796654,45083
2021-02-02 11:00:00,118.389533662,118.409270185,118.226707347,118.241509739,53110
2021-02-02 10:55:00,118.202036693,118.488216277,118.202036693,118.389533662,47184
2021-02-02 10:50:00,118.231641477,118.340192354,117.994803201,118.192168431,106900
2021-02-02 10:45:00,118.43887497,118.448743231,118.231641477,118.241509739,54157
2021-02-02 10:40:00,118.468381072,118.468381072,118.300719308,118.429006708,46044
2021-02-02 10:35:00,118.616503677,118.69544977,118.409270185,118.458611493,78152
2021-02-02 10:30:00,118.833605431,119.032944314,118.616503677,118.616503677,232456
2021-02-02 10:25:00,118.616503677,119.159258062,118.606635416,118.833605431,88294
2021-02-02 10:20:00,118.586898893,118.705318031,118.47094682,118.606635416,74115
2021-02-02 10:15:00,118.843473693,118.912551523,118.458611493,118.59508955,98854
2021-02-02 10:10:00,118.547425847,118.902683262,118.340192354,118.848407823,178133
2021-02-02 10:05:00,118.389434979,118.794132385,118.276048654,118.56341243,118363
2021-02-02 10:00:00,118.350060616,118.488216277,118.142827124,118.364863008,145983
2021-02-02 09:55:00,118.300719308,118.468479754,118.167497777,118.354994747,130744
2021-02-02 09:50:00,118.014539724,118.483479512,117.950396024,118.280982785,115837
2021-02-02 09:45:00,118.162563647,118.419138447,117.836911016,118.05401277,141064
2021-02-02 09:40:00,118.577030631,118.942156308,118.103354077,118.224635012,107587
2021-02-02 09:35:00,117.787569708,119.4059646,117.708623616,118.616503677,586849
2021-02-02 09:30:00,119.524383739,119.702012446,117.353366201,117.600072739,33362
2021-02-02 09:25:00,119.553988523,119.702012446,119.553988523,119.702012446,1163
2021-02-02 09:15:00,119.603329831,119.682275923,119.56405415,119.682275923,1259
2021-02-02 09:10:00,119.59346157,119.59346157,119.59346157,119.59346157,124
2021-02-02 09:00:00,119.692144185,119.701815081,119.692144185,119.701815081,1079
2021-02-02 08:55:00,119.702012446,119.702012446,119.702012446,119.702012446,163
2021-02-02 08:50:00,119.810563323,119.830299846,119.810563323,119.830299846,2773
2021-02-02 08:45:00,119.59346157,119.652671139,119.59346157,119.652671139,3313
2021-02-02 08:30:00,119.553988523,119.553988523,119.553988523,119.553988523,566
2021-02-02 08:20:00,119.494778954,119.632934616,119.494778954,119.632934616,392
2021-02-02 08:05:00,119.455207225,119.642802877,119.415832862,119.642802877,2079
2021-02-02 07:50:00,119.642802877,119.642802877,119.642802877,119.642802877,538
2021-02-02 07:35:00,119.534252,119.534252,119.534252,119.534252,100
2021-02-02 07:20:00,119.445437646,119.445437646,119.435569385,119.435569385,1000
2021-02-02 07:15:00,119.435569385,119.435569385,119.435569385,119.435569385,100
2021-02-02 07:05:00,119.504647216,119.504647216,119.504647216,119.504647216,492
2021-02-02 04:05:00,119.4059646,119.4059646,119.4059646,119.4059646,203
2021-02-01 19:20:00,118.912551523,118.912551523,118.912551523,118.912551523,176
2021-02-01 18:55:00,119.119785016,119.119785016,119.119785016,119.119785016,223
2021-02-01 18:45:00,118.981629354,118.981629354,118.981629354,118.981629354,627
2021-02-01 18:35:00,118.932288047,118.932288047,118.932288047,118.932288047,1100
2021-02-01 18:15:00,118.912551523,118.912551523,118.912551523,118.912551523,500
2021-02-01 18:05:00,118.902683262,118.912551523,118.902683262,118.912551523,1037
2021-02-01 17:35:00,118.744791077,118.744791077,118.734922816,118.734922816,500
2021-02-01 17:20:00,118.912551523,118.95202457,118.912551523,118.912551523,20006
2021-02-01 17:10:00,118.863012851,118.863210216,118.863012851,118.863210216,365
2021-02-01 17:00:00,118.863210216,118.863210216,118.853341954,118.863210216,934
2021-02-01 16:55:00,118.863012851,118.863012851,118.56716237,118.56716237,1074
2021-02-01 16:50:00,118.95202457,118.95202457,118.95202457,118.95202457,2142
2021-02-01 16:45:00,118.586898893,118.586898893,118.586898893,118.586898893,152
2021-02-01 16:15:00,118.95202457,118.95202457,118.95202457,118.95202457,1923
2021-02-01 16:10:00,118.95202457,118.95202457,118.95202457,118.95202457,12791
2021-02-01 16:05:00,118.95202457,119.169126323,118.95202457,119.169126323,52233
2021-02-01 16:00:00,118.95202457,118.991497616,118.804000647,118.942156308,287785
2021-02-01 15:55:00,118.95202457,119.100048493,118.88413093,118.991497616,136336
2021-02-01 15:50:00,118.95202457,118.991497616,118.858276085,118.942156308,86878
2021-02-01 15:45:00,118.843473693,118.986563485,118.725054554,118.971761093,80690
2021-02-01 15:40:00,118.818803039,119.109916754,118.794132385,118.843473693,140352
2021-02-01 15:35:00,118.917485654,118.942156308,118.705318031,118.804000647,102354
2021-02-01 15:30:00,118.912551523,119.040740241,118.912551523,118.942156308,48823
2021-02-01 15:25:00,119.030970662,119.090180231,118.895479431,118.912551523,32720
2021-02-01 15:20:00,119.090180231,119.13843603,118.971761093,119.011332821,36408
2021-02-01 15:15:00,119.218467631,119.223599127,119.045773054,119.089686818,47076
2021-02-01 15:10:00,119.275506183,119.275506183,119.119785016,119.203665239,45200
2021-02-01 15:05:00,119.198731108,119.2776772,119.194783803,119.27274307,38369
2021-02-01 15:00:00,119.228335893,119.228335893,119.08031197,119.198731108,50112
2021-02-01 14:55:00,119.169126323,119.228335893,119.149488483,119.228335893,48688
2021-02-01 14:50:00,119.129653277,119.178994585,119.100048493,119.174060454,42831
2021-02-01 14:45:00,119.228335893,119.248072416,119.119785016,119.128863816,33091
2021-02-01 14:40:00,119.327018508,119.327018508,119.198731108,119.218467631,47323
2021-02-01 14:35:00,119.151363453,119.356623293,119.1493898,119.327018508,57000
2021-02-01 14:30:00,118.97166241,119.159159379,118.961892831,119.154323931,52499
2021-02-01 14:25:00,118.942156308,118.942156308,118.814658369,118.927353916,33634
2021-02-01 14:20:00,118.784264123,118.981629354,118.774395862,118.942156308,36293
2021-02-01 14:15:00,118.853341954,118.853341954,118.7645276,118.774395862,41638
2021-02-01 14:10:00,118.777948436,118.848407823,118.7645276,118.843473693,32477
2021-02-01 14:05:00,118.784264123,118.852355128,118.7645276,118.784264123,36943
2021-02-01 14:00:00,118.813868908,118.8286713,118.69544977,118.769461731,45771
2021-02-01 13:55:00,118.734922816,118.843473693,118.717752041,118.813868908,23596
2021-02-01 13:50:00,118.715186293,118.784264123,118.685581508,118.734922816,34833
2021-02-01 13:45:00,118.843473693,118.853341954,118.577030631,118.705318031,59484
2021-02-01 13:40:00,119.0211024,119.050707185,118.853341954,118.853341954,42559
2021-02-01 13:35:00,118.971761093,119.119785016,118.95202457,119.030970662,35779
2021-02-01 13:30:00,118.912551523,119.030970662,118.882946739,118.989523963,45163
2021-02-01 13:25:00,118.9569587,118.981629354,118.853440637,118.912551523,36311
2021-02-01 13:20:00,118.873078477,119.001365877,118.858276085,118.961892831,49961
2021-02-01 13:15:00,118.706304857,118.902683262,118.596767154,118.863210216,90123
2021-02-01 13:10:00,118.725054554,118.7645276,118.626371939,118.705318031,40983
2021-02-01 13:05:00,118.715186293,118.764626283,118.616503677,118.729988685,53271
2021-02-01 13:00:00,118.66564762,118.734922816,118.626371939,118.725054554,37904
2021-02-01 12:55:00,118.517919745,118.655976724,118.43887497,118.646108462,35786
2021-02-01 12:50:00,118.172530591,118.547425847,118.172530591,118.547425847,74819
2021-02-01 12:45:00,118.37246157,118.488216277,118.18230017,118.18230017,83122
2021-02-01 12:40:00,118.359928877,118.389533662,118.231641477,118.369797139,43104
2021-02-01 12:35:00,118.231641477,118.409270185,118.211904954,118.340192354,50764
2021-02-01 12:30:00,118.295785177,118.330324093,118.172431908,118.231641477,38935
2021-02-01 12:25:00,118.290851047,118.31058757,118.206970824,118.280982785,39880
2021-02-01 12:20:00,118.3155217,118.369797139,118.241509739,118.264798836,42952
2021-02-01 12:15:00,118.093485816,118.320455831,118.073749293,118.31058757,53150
2021-02-01 12:10:00,118.172431908,118.231641477,118.088551685,118.093485816,36961
2021-02-01 12:05:00,118.034276247,118.241509739,117.994803201,118.152695385,61698
2021-02-01 12:00:00,117.896120585,118.034276247,117.876384062,117.980000808,32276
2021-02-01 11:55:00,118.004671462,118.016809424,117.757964924,117.915857108,43018
2021-02-01 11:50:00,118.172431908,118.251378,117.994803201,118.019473854,96794
2021-02-01 11:45:00,118.152695385,118.369797139,118.123090601,118.152695385,52638
2021-02-01 11:40:00,118.058946901,118.241509739,117.975066677,118.119340661,109579
2021-02-01 11:35:00,117.984934939,118.098419947,117.827141437,118.044144508,51546
2021-02-01 11:30:00,117.363234462,118.05401277,117.353366201,117.980000808,169193
2021-02-01 11:25:00,117.432312293,117.509087368,117.363234462,117.363234462,60370
2021-02-01 11:20:00,117.481653601,117.600072739,117.402707508,117.417509901,125463
2021-02-01 11:15:00,117.41257577,117.718491877,117.382970985,117.452048816,202685
2021-02-01 11:10:00,117.28428837,117.560599693,117.28428837,117.387905116,100566
2021-02-01 11:05:00,117.215210539,117.333629678,117.165869231,117.28428837,55953
2021-02-01 11:00:00,117.304024893,117.41257577,117.175737493,117.244815324,70625
2021-02-01 10:55:00,117.422345349,117.432312293,117.215210539,117.313893154,66926
2021-02-01 10:50:00,117.402707508,117.452048816,117.343497939,117.392839247,70038
2021-02-01 10:45:00,117.461917078,117.550731431,117.333629678,117.392839247,95665
2021-02-01 10:40:00,117.491521862,117.521126647,117.34843207,117.461917078,59448
2021-02-01 10:35:00,117.333629678,117.659282308,117.333629678,117.481653601,99622
2021-02-01 10:30:00,117.693821224,117.708623616,117.323761416,117.324156146,71591
2021-02-01 10:25:00,117.708623616,117.866515801,117.66915057,117.693821224,43352
2021-02-01 10:20:00,117.54086317,117.698755354,117.432312293,117.698755354,151684
2021-02-01 10:15:00,117.777701447,117.787569708,117.497640184,117.545797301,75200
2021-02-01 10:10:00,117.590204477,117.81707581,117.530994908,117.767833185,56263
2021-02-01 10:05:00,117.915857108,117.945461893,117.461917078,117.565533824,69331
2021-02-01 10:00:00,117.609941001,118.024407985,117.54086317,117.965198416,86964
2021-02-01 09:55:00,117.827042754,117.950396024,117.538396104,117.551619575,143291
2021-02-01 09:50:00,118.083617554,118.162464964,117.767833185,117.856647539,93271
2021-02-01 09:45:00,117.817174493,118.123090601,117.679018831,118.123090601,63473
2021-02-01 09:40:00,117.757964924,118.004671462,117.521126647,117.807207549,147821
2021-02-01 09:35:00,118.320455831,118.419138447,117.481653601,117.728360139,392810
2021-02-01 09:30:00,118.300719308,118.320455831,118.221871898,118.320455831,3777
2021-02-01 09:25:00,118.300719308,118.300719308,118.300719308,118.300719308,251
2021-02-01 09:20:00,118.241509739,118.241509739,118.241509739,118.241509739,1021
2021-02-01 09:05:00,118.320455831,118.320455831,118.221773216,118.300719308,1488
2021-02-01 08:55:00,118.271114524,118.419138447,118.271114524,118.280982785,1380
2021-02-01 08:50:00,118.251378,118.251378,118.251378,118.251378,151
